ID,F_cell,638 Red(Peak)
9690,183.26219970261926,183.26219970261926
9691,39.62425939516092,39.62425939516092
9692,89.15458363911208,89.15458363911208
9693,257.557686068546,257.557686068546
9694,94.10761606350718,94.10761606350718
9695,79.24851879032184,79.24851879032184
9696,133.7318754586681,133.7318754586681
9697,123.82581060987788,123.82581060987788
9698,99.0606484879023,99.0606484879023
9699,128.778843034273,128.778843034273
9700,2610.2480876562254,2610.2480876562254
9701,89.15458363911208,89.15458363911208
9702,69.3424539415316,69.3424539415316
9703,133.7318754586681,133.7318754586681
9704,69.3424539415316,69.3424539415316
9705,59.43638909274138,59.43638909274138
9706,69.3424539415316,69.3424539415316
9707,49.53032424395115,49.53032424395115
9708,89.15458363911208,89.15458363911208
9709,99.0606484879023,99.0606484879023
9710,74.29548636592672,74.29548636592672
9711,89.15458363911208,89.15458363911208
9712,123.82581060987788,123.82581060987788
9713,64.3894215171365,64.3894215171365
9714,54.48335666834626,54.48335666834626
9715,54.48335666834626,54.48335666834626
9716,217.93342667338504,217.93342667338504
9717,113.91974576108764,113.91974576108764
9718,108.96671333669252,108.96671333669252
9719,44.57729181955604,44.57729181955604
9720,123.82581060987788,123.82581060987788
9721,74.29548636592672,74.29548636592672
9722,59.43638909274138,59.43638909274138
9723,44.57729181955604,44.57729181955604
9724,104.01368091229742,104.01368091229742
9725,108.96671333669252,108.96671333669252
9726,128.778843034273,128.778843034273
9727,64.3894215171365,64.3894215171365
9728,143.63794030745834,143.63794030745834
9729,307.08801031249715,307.08801031249715
9730,168.40310242943391,168.40310242943391
9731,733.048798810477,733.048798810477
9732,143.63794030745834,143.63794030745834
9733,168.40310242943391,168.40310242943391
9734,44.57729181955604,44.57729181955604
9735,94.10761606350718,94.10761606350718
9736,148.59097273185344,148.59097273185344
9737,227.83949152217528,227.83949152217528
9738,113.91974576108764,113.91974576108764
9739,104.01368091229742,104.01368091229742
9740,39.62425939516092,39.62425939516092
9741,39.62425939516092,39.62425939516092
9742,24.765162121975575,24.765162121975575
9743,183.26219970261926,183.26219970261926
9744,89.15458363911208,89.15458363911208
9745,64.3894215171365,64.3894215171365
9746,49.53032424395115,49.53032424395115
9747,158.49703758064368,158.49703758064368
9748,84.20155121471696,84.20155121471696
9749,188.21523212701436,188.21523212701436
9750,89.15458363911208,89.15458363911208
9751,193.1682645514095,193.1682645514095
9752,84.20155121471696,84.20155121471696
9753,104.01368091229742,104.01368091229742
9754,19.81212969758046,19.81212969758046
9755,104.01368091229742,104.01368091229742
9756,99.0606484879023,99.0606484879023
9757,138.6849078830632,138.6849078830632
9758,143.63794030745834,143.63794030745834
9759,94.10761606350718,94.10761606350718
9760,153.54400515624857,153.54400515624857
9761,64.3894215171365,64.3894215171365
9762,163.45007000503878,163.45007000503878
9763,94.10761606350718,94.10761606350718
9764,113.91974576108764,113.91974576108764
9765,123.82581060987788,123.82581060987788
9766,108.96671333669252,108.96671333669252
9767,64.3894215171365,64.3894215171365
9768,188.21523212701436,188.21523212701436
9769,1030.230744274184,1030.230744274184
9770,1872.2462564213533,1872.2462564213533
9771,128.778843034273,128.778843034273
9772,277.3698157661264,277.3698157661264
9773,203.0743294001997,203.0743294001997
9774,84.20155121471696,84.20155121471696
9775,79.24851879032184,79.24851879032184
9776,158.49703758064368,158.49703758064368
9777,376.4304642540287,376.4304642540287
9778,44.57729181955604,44.57729181955604
9779,44.57729181955604,44.57729181955604
9780,539.8805342590675,539.8805342590675
9781,99.0606484879023,99.0606484879023
9782,713.2366691128966,713.2366691128966
9783,579.5047936542285,579.5047936542285
9784,113.91974576108764,113.91974576108764
9785,148.59097273185344,148.59097273185344
9786,123.82581060987788,123.82581060987788
9787,69.3424539415316,69.3424539415316
9788,84.20155121471696,84.20155121471696
9789,49.53032424395115,49.53032424395115
9790,1639.453732474783,1639.453732474783
9791,89.15458363911208,89.15458363911208
9792,49.53032424395115,49.53032424395115
9793,59.43638909274138,59.43638909274138
9794,49.53032424395115,49.53032424395115
9795,168.40310242943391,168.40310242943391
9796,89.15458363911208,89.15458363911208
9797,94.10761606350718,94.10761606350718
9798,79.24851879032184,79.24851879032184
9799,89.15458363911208,89.15458363911208
9800,79.24851879032184,79.24851879032184
9801,128.778843034273,128.778843034273
9802,29.71819454637069,29.71819454637069
9803,1476.0036624697443,1476.0036624697443
9804,143.63794030745834,143.63794030745834
9805,158.49703758064368,158.49703758064368
9806,99.0606484879023,99.0606484879023
9807,430.913820922375,430.913820922375
9808,148.59097273185344,148.59097273185344
9809,391.28956152721406,391.28956152721406
9810,108.96671333669252,108.96671333669252
9811,39.62425939516092,39.62425939516092
9812,69.3424539415316,69.3424539415316
9813,262.51071849294107,262.51071849294107
9814,84.20155121471696,84.20155121471696
9815,292.2289130393118,292.2289130393118
9816,29.71819454637069,29.71819454637069
9817,2070.367553397158,2070.367553397158
9818,663.7063448689454,663.7063448689454
9819,416.05472364918967,416.05472364918967
9820,74.29548636592672,74.29548636592672
9821,64.3894215171365,64.3894215171365
9822,123.82581060987788,123.82581060987788
9823,113.91974576108764,113.91974576108764
9824,94.10761606350718,94.10761606350718
9825,94.10761606350718,94.10761606350718
9826,178.30916727822415,178.30916727822415
9827,74.29548636592672,74.29548636592672
9828,143.63794030745834,143.63794030745834
9829,84.20155121471696,84.20155121471696
9830,34.6712269707658,34.6712269707658
9831,108.96671333669252,108.96671333669252
9832,965.8413227570475,965.8413227570475
9833,163.45007000503878,163.45007000503878
9834,108.96671333669252,108.96671333669252
9835,54.48335666834626,54.48335666834626
9836,138.6849078830632,138.6849078830632
9837,163.45007000503878,163.45007000503878
9838,94.10761606350718,94.10761606350718
9839,173.35613485382902,173.35613485382902
9840,64.3894215171365,64.3894215171365
9841,113.91974576108764,113.91974576108764
9842,79.24851879032184,79.24851879032184
9843,94.10761606350718,94.10761606350718
9844,59.43638909274138,59.43638909274138
9845,29.71819454637069,29.71819454637069
9846,138.6849078830632,138.6849078830632
9847,138.6849078830632,138.6849078830632
9848,108.96671333669252,108.96671333669252
9849,99.0606484879023,99.0606484879023
9850,49.53032424395115,49.53032424395115
9851,89.15458363911208,89.15458363911208
9852,99.0606484879023,99.0606484879023
9853,79.24851879032184,79.24851879032184
9854,84.20155121471696,84.20155121471696
9855,108.96671333669252,108.96671333669252
9856,89.15458363911208,89.15458363911208
9857,99.0606484879023,99.0606484879023
9858,69.3424539415316,69.3424539415316
9859,143.63794030745834,143.63794030745834
9860,108.96671333669252,108.96671333669252
9861,133.7318754586681,133.7318754586681
9862,108.96671333669252,108.96671333669252
9863,64.3894215171365,64.3894215171365
9864,84.20155121471696,84.20155121471696
9865,69.3424539415316,69.3424539415316
9866,64.3894215171365,64.3894215171365
9867,84.20155121471696,84.20155121471696
9868,2550.8116985634842,2550.8116985634842
9869,79.24851879032184,79.24851879032184
9870,79.24851879032184,79.24851879032184
9871,148.59097273185344,148.59097273185344
9872,84.20155121471696,84.20155121471696
9873,89.15458363911208,89.15458363911208
9874,143.63794030745834,143.63794030745834
9875,54.48335666834626,54.48335666834626
9876,69.3424539415316,69.3424539415316
9877,138.6849078830632,138.6849078830632
9878,84.20155121471696,84.20155121471696
9879,802.3912527520087,802.3912527520087
9880,153.54400515624857,153.54400515624857
9881,995.5595173034181,995.5595173034181
9882,104.01368091229742,104.01368091229742
9883,123.82581060987788,123.82581060987788
9884,79.24851879032184,79.24851879032184
9885,49.53032424395115,49.53032424395115
9886,74.29548636592672,74.29548636592672
9887,173.35613485382902,173.35613485382902
9888,143.63794030745834,143.63794030745834
9889,99.0606484879023,99.0606484879023
9890,326.90014001007756,326.90014001007756
9891,44.57729181955604,44.57729181955604
9892,896.4988688155158,896.4988688155158
9893,89.15458363911208,89.15458363911208
9894,133.7318754586681,133.7318754586681
9895,2966.866422212674,2966.866422212674
9896,143.63794030745834,143.63794030745834
9897,94.10761606350718,94.10761606350718
9898,104.01368091229742,104.01368091229742
9899,123.82581060987788,123.82581060987788
9900,1079.761068518135,1079.761068518135
9901,376.4304642540287,376.4304642540287
9902,133.7318754586681,133.7318754586681
9903,69.3424539415316,69.3424539415316
9904,113.91974576108764,113.91974576108764
9905,94.10761606350718,94.10761606350718
9906,133.7318754586681,133.7318754586681
9907,79.24851879032184,79.24851879032184
9908,29.71819454637069,29.71819454637069
9909,143.63794030745834,143.63794030745834
9910,203.0743294001997,203.0743294001997
9911,84.20155121471696,84.20155121471696
9912,104.01368091229742,104.01368091229742
9913,148.59097273185344,148.59097273185344
9914,123.82581060987788,123.82581060987788
9915,113.91974576108764,113.91974576108764
9916,465.5850478931408,465.5850478931408
9917,574.5517612298333,574.5517612298333
9918,94.10761606350718,94.10761606350718
9919,89.15458363911208,89.15458363911208
9920,79.24851879032184,79.24851879032184
9921,69.3424539415316,69.3424539415316
9922,5745.517612298333,5745.517612298333
9923,24.765162121975575,24.765162121975575
9924,59.43638909274138,59.43638909274138
9925,584.4578260786236,584.4578260786236
9926,84.20155121471696,84.20155121471696
9927,133.7318754586681,133.7318754586681
9928,272.41678334173133,272.41678334173133
9929,950.9822254838621,950.9822254838621
9930,69.3424539415316,69.3424539415316
9931,123.82581060987788,123.82581060987788
9932,64.3894215171365,64.3894215171365
9933,99.0606484879023,99.0606484879023
9934,94.10761606350718,94.10761606350718
9935,59.43638909274138,59.43638909274138
9936,99.0606484879023,99.0606484879023
9937,123.82581060987788,123.82581060987788
9938,69.3424539415316,69.3424539415316
9939,381.38349667842385,381.38349667842385
9940,153.54400515624857,153.54400515624857
9941,173.35613485382902,173.35613485382902
9942,118.87277818548276,118.87277818548276
9943,832.1094472983793,832.1094472983793
9944,133.7318754586681,133.7318754586681
9945,34.6712269707658,34.6712269707658
9946,1466.097597620954,1466.097597620954
9947,168.40310242943391,168.40310242943391
9948,64.3894215171365,64.3894215171365
9949,980.7004200302327,980.7004200302327
9950,74.29548636592672,74.29548636592672
9951,74.29548636592672,74.29548636592672
9952,153.54400515624857,153.54400515624857
9953,94.10761606350718,94.10761606350718
9954,148.59097273185344,148.59097273185344
9955,29.71819454637069,29.71819454637069
9956,2689.4966064465475,2689.4966064465475
9957,104.01368091229742,104.01368091229742
9958,104.01368091229742,104.01368091229742
9959,326.90014001007756,326.90014001007756
9960,99.0606484879023,99.0606484879023
9961,104.01368091229742,104.01368091229742
9962,277.3698157661264,277.3698157661264
9963,94.10761606350718,94.10761606350718
9964,99.0606484879023,99.0606484879023
9965,123.82581060987788,123.82581060987788
9966,1545.346116411276,1545.346116411276
9967,133.7318754586681,133.7318754586681
9968,569.5987288054382,569.5987288054382
9969,747.9078960836623,747.9078960836623
9970,242.69858879536062,242.69858879536062
9971,128.778843034273,128.778843034273
9972,802.3912527520087,802.3912527520087
9973,104.01368091229742,104.01368091229742
9974,54.48335666834626,54.48335666834626
9975,108.96671333669252,108.96671333669252
9976,99.0606484879023,99.0606484879023
9977,89.15458363911208,89.15458363911208
9978,490.3502100151164,490.3502100151164
9979,148.59097273185344,148.59097273185344
9980,113.91974576108764,113.91974576108764
9981,133.7318754586681,133.7318754586681
9982,108.96671333669252,108.96671333669252
9983,1362.0839167086567,1362.0839167086567
9984,143.63794030745834,143.63794030745834
9985,198.1212969758046,198.1212969758046
9986,118.87277818548276,118.87277818548276
9987,108.96671333669252,108.96671333669252
9988,128.778843034273,128.778843034273
9989,386.336529102819,386.336529102819
9990,69.3424539415316,69.3424539415316
9991,168.40310242943391,168.40310242943391
9992,34.6712269707658,34.6712269707658
9993,99.0606484879023,99.0606484879023
9994,74.29548636592672,74.29548636592672
9995,118.87277818548276,118.87277818548276
9996,128.778843034273,128.778843034273
9997,287.2758806149167,287.2758806149167
9998,138.6849078830632,138.6849078830632
9999,108.96671333669252,108.96671333669252
10000,108.96671333669252,108.96671333669252
10001,79.24851879032184,79.24851879032184
10002,173.35613485382902,173.35613485382902
10003,69.3424539415316,69.3424539415316
10004,1020.3246794253937,1020.3246794253937
10005,168.40310242943391,168.40310242943391
10006,59.43638909274138,59.43638909274138
10007,158.49703758064368,158.49703758064368
10008,113.91974576108764,113.91974576108764
10009,74.29548636592672,74.29548636592672
10010,118.87277818548276,118.87277818548276
10011,193.1682645514095,193.1682645514095
10012,292.2289130393118,292.2289130393118
10013,203.0743294001997,203.0743294001997
10014,59.43638909274138,59.43638909274138
10015,89.15458363911208,89.15458363911208
10016,94.10761606350718,94.10761606350718
10017,108.96671333669252,108.96671333669252
10018,123.82581060987788,123.82581060987788
10019,104.01368091229742,104.01368091229742
10020,44.57729181955604,44.57729181955604
10021,74.29548636592672,74.29548636592672
10022,99.0606484879023,99.0606484879023
10023,104.01368091229742,104.01368091229742
10024,168.40310242943391,168.40310242943391
10025,64.3894215171365,64.3894215171365
10026,44.57729181955604,44.57729181955604
10027,79.24851879032184,79.24851879032184
10028,193.1682645514095,193.1682645514095
10029,341.7592372832629,341.7592372832629
10030,1263.0232682207543,1263.0232682207543
10031,143.63794030745834,143.63794030745834
10032,104.01368091229742,104.01368091229742
10033,108.96671333669252,108.96671333669252
10034,74.29548636592672,74.29548636592672
10035,64.3894215171365,64.3894215171365
10036,99.0606484879023,99.0606484879023
10037,69.3424539415316,69.3424539415316
10038,113.91974576108764,113.91974576108764
10039,44.57729181955604,44.57729181955604
